Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
46.43;781;19;19;0;3.01;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;26;16;2.38;0.0;1.55;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;315;;167;90;255;255
46.83;807;21;21;0;3.26;69;0;54;16;0;60;3;0.36;1.0;1.0;0;0;163;26;16;2.62;0.0;1.65;2.2;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;322;;167;90;255;255
47.23;845;20;20;0;3.08;69;0;54;16;0;59;3;0.34;1.0;1.0;0;0;163;26;16;2.5;0.0;1.58;2.2;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;316;;167;90;255;255
47.64;871;19;19;0;3.02;66;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;26;16;2.38;0.0;1.54;2.2;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;313;;172;90;255;255
48.04;781;19;19;0;3.06;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.57;2.0;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;314;;167;90;255;255
48.45;807;21;21;0;3.26;69;0;54;16;0;60;3;0.36;1.0;1.0;0;0;163;26;16;2.62;0.0;1.65;2.2;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;323;;167;90;255;255
48.84;807;20;20;0;3.08;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;26;16;2.5;0.0;1.58;2.1;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;317;;167;90;255;255
49.05;807;20;20;0;3.08;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.5;0.0;1.58;2.1;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;315;;167;90;255;255
49.45;820;20;20;0;3.11;69;0;54;16;0;59;3;0.34;1.0;1.0;0;0;163;26;16;2.5;0.0;1.59;2.1;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;317;;167;90;255;255
49.85;768;20;20;0;3.11;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;26;16;2.5;0.0;1.59;2.0;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;316;;167;90;255;255
50.25;807;21;21;0;3.28;69;0;54;16;0;60;3;0.36;1.0;1.0;0;0;163;26;16;2.62;0.0;1.66;2.2;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;322;;167;90;255;255
50.64;871;19;19;0;3.08;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.58;2.2;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;314;;167;90;255;255
51.06;768;19;19;0;3.06;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.57;2.0;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;313;;168;90;255;255
51.45;832;20;20;0;3.11;69;0;54;16;0;59;3;0.34;1.0;1.0;0;0;163;25;16;2.5;0.0;1.59;2.2;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;319;;167;90;255;255
51.86;756;19;19;0;3.06;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;26;16;2.38;0.0;1.57;1.9;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;315;;167;89;255;255
52.25;832;21;21;0;3.23;69;0;54;16;0;60;3;0.35;1.0;1.0;0;0;163;26;16;2.62;0.0;1.64;2.2;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;322;;167;89;255;255
52.65;781;19;19;0;3.01;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;26;16;2.38;0.0;1.55;2.0;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;313;;167;89;255;255
53.06;807;20;20;0;3.16;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.5;0.0;1.61;2.1;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;318;;167;89;255;255
53.46;832;19;19;0;3.03;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.56;2.1;345;128;14.7;15.91;1.082;0;1;0;0;1;1;0;0;0;1;0;315;;167;89;255;255
53.86;768;20;20;0;3.08;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.5;0.0;1.58;2.0;345;128;14.7;15.91;1.082;0;1;0;0;1;1;0;0;0;1;0;314;;167;89;255;255
54.27;820;20;20;0;3.13;69;0;54;16;0;59;3;0.34;1.0;1.0;0;0;163;25;16;2.5;0.0;1.6;2.1;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;318;;167;89;255;255
54.67;768;19;19;0;3.08;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.58;2.0;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;314;;167;89;255;255
55.07;807;20;20;0;3.16;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.5;0.0;1.61;2.1;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;316;;167;90;255;255
55.28;730;19;19;0;2.98;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.54;1.8;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;314;;167;89;255;255
55.68;781;21;21;0;3.26;69;0;54;16;0;60;3;0.36;1.0;1.0;0;0;163;25;16;2.62;0.0;1.65;2.1;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;321;;167;89;255;255
56.07;768;21;21;0;3.18;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.62;0.0;1.62;2.0;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;319;;168;91;255;255
56.48;820;20;20;0;3.16;69;0;54;16;0;59;3;0.34;1.0;1.0;0;0;163;26;16;2.5;0.0;1.61;2.2;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;318;;167;89;255;255
56.87;807;20;20;0;3.13;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.5;0.0;1.6;2.1;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;317;;167;89;255;255
57.28;832;19;19;0;3.03;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.56;2.1;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;314;;166;89;255;255
57.68;768;20;20;0;3.07;66;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.5;0.0;1.56;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;315;;172;89;255;255
58.09;845;20;20;0;3.05;66;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;26;16;2.5;0.0;1.55;2.1;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;315;;172;94;255;255
58.48;781;21;21;0;3.21;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.62;0.0;1.63;2.1;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;319;;167;89;255;255
58.88;730;20;20;0;3.11;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.5;0.0;1.59;1.9;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;319;;167;89;255;255
59.29;845;21;21;0;3.28;69;0;54;16;0;60;3;0.35;1.0;1.0;0;0;163;25;16;2.62;0.0;1.66;2.3;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;321;;167;89;255;255
59.7;768;19;19;0;3.01;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.55;1.9;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;313;;167;89;255;255
60.1;820;20;20;0;3.16;69;0;54;16;0;59;3;0.34;1.0;1.0;0;0;163;26;16;2.5;0.0;1.61;2.2;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;317;;167;89;255;255
60.49;807;19;19;0;3.03;69;0;54;16;0;58;3;0.34;1.0;1.0;0;0;163;25;16;2.38;0.0;1.56;2.0;345;128;14.7;11.41;0.776;0;1;0;0;1;1;0;0;0;1;0;313;;167;90;255;255
60.89;756;20;20;0;3.11;69;0;54;16;0;59;3;0.35;1.0;1.0;0;0;163;25;16;2.5;0.0;1.59;2.0;345;128;14.7;11.41;0.776;0;1;0;0;1;1;0;0;0;1;0;317;;167;89;255;255
61.3;730;20;20;0;3.1;70;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;1.9;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;316;;166;89;255;255
61.51;756;21;21;0;3.2;70;0;55;15;0;60;3;0.36;1.0;1.0;0;0;165;25;15;2.62;0.0;1.63;2.0;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;321;;165;88;255;255
61.89;807;21;21;0;3.23;71;0;55;15;0;60;3;0.36;1.0;1.0;0;0;165;25;15;2.62;0.0;1.65;2.2;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;323;;163;88;255;255
62.3;756;20;20;0;3.12;70;0;54;15;0;59;3;0.35;1.0;1.0;0;0;165;25;16;2.5;0.0;1.6;2.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;319;;166;88;255;255
62.7;820;20;20;0;3.1;70;0;55;15;0;59;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;2.1;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;319;;166;88;255;255
63.09;768;20;20;0;3.13;69;0;54;15;0;59;3;0.35;1.0;1.0;0;0;165;25;16;2.5;0.0;1.6;2.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;319;;167;88;255;255
63.51;781;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.58;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;318;;167;88;255;255
63.9;768;20;20;0;3.08;69;0;54;15;0;59;3;0.35;1.0;1.0;0;0;165;25;16;2.5;0.0;1.58;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;316;;167;88;255;255
64.32;820;20;20;0;3.08;69;0;55;15;0;59;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.58;2.1;345;128;14.7;11.41;0.776;0;1;0;0;1;1;0;0;0;1;0;319;;167;88;255;255
64.72;768;20;20;0;3.08;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;26;15;2.5;0.0;1.58;2.0;345;128;14.7;11.41;0.776;0;1;0;0;1;1;0;0;0;1;0;315;;167;88;255;255
65.12;807;21;21;0;3.18;69;0;55;15;0;60;3;0.36;1.0;1.0;0;0;165;25;15;2.62;0.0;1.62;2.1;345;128;14.7;11.41;0.776;0;1;0;0;1;1;0;0;0;1;0;321;;167;88;255;255
65.52;768;20;20;0;3.11;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;2.0;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;316;;167;88;255;255
65.92;832;21;21;0;3.16;69;0;55;15;0;60;3;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.61;2.2;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;320;;167;88;255;255
66.31;871;20;20;0;3.11;69;0;55;15;0;59;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;2.3;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;317;;167;88;255;255
66.72;768;20;20;0;3.13;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;26;15;2.5;0.0;1.6;2.0;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;316;;167;87;255;255
67.13;832;21;21;0;3.23;69;0;55;15;0;60;3;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.64;2.2;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;321;;167;87;255;255
67.53;781;19;19;0;3.03;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.38;0.0;1.56;2.0;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;316;;169;90;255;255
67.72;807;19;19;0;2.97;66;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.38;0.0;1.52;2.0;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;312;;167;87;255;255
68.12;820;21;21;0;3.18;69;0;55;15;0;60;3;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.62;2.2;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;320;;167;87;255;255
68.53;781;20;20;0;3.16;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.61;2.1;345;128;14.7;16.11;1.096;0;1;0;0;1;1;0;0;0;1;0;318;;167;87;255;255
68.93;845;21;21;0;3.21;69;0;55;15;0;60;3;0.35;1.0;1.0;0;0;165;26;15;2.62;0.0;1.63;2.3;345;128;14.7;16.11;1.096;0;1;0;0;1;1;0;0;0;1;0;321;;167;87;255;255
69.33;781;19;19;0;2.98;69;0;54;15;0;58;3;0.34;1.0;1.0;0;0;165;25;16;2.38;0.0;1.54;1.9;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;313;;167;87;255;255
69.72;768;19;19;0;3.03;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.38;0.0;1.56;1.9;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;314;;167;87;255;255
70.14;781;21;21;0;3.18;69;0;55;15;0;60;3;0.36;1.0;1.0;0;0;165;25;15;2.62;0.0;1.62;2.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;321;;167;87;255;255
70.53;807;21;21;0;3.16;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.61;2.1;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;319;;167;87;255;255
70.94;845;21;21;0;3.18;69;0;55;15;0;60;4;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.62;2.2;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;320;;167;87;255;255
71.34;871;20;20;0;3.08;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.58;2.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;315;;167;87;255;255
71.73;768;20;20;0;3.16;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.61;2.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;317;;167;87;255;255
72.14;832;21;21;0;3.16;69;0;55;15;0;60;3;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.61;2.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;322;;167;87;255;255
72.54;820;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.38;0.0;1.54;2.0;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;313;;167;87;255;255
72.94;807;20;20;0;3.11;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;2.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;316;;167;87;255;255
73.34;807;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.58;2.1;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;316;;167;87;255;255
73.74;807;19;19;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.38;0.0;1.55;2.0;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;314;;167;87;255;255
73.96;820;20;20;0;3.11;69;0;55;15;0;59;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;2.1;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;316;;167;87;255;255
74.36;807;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.58;2.1;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;317;;167;87;255;255
74.76;781;19;19;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.38;0.0;1.55;2.0;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;312;;167;87;255;255
75.15;832;20;20;0;3.11;69;0;55;15;0;59;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.59;2.2;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;318;;168;87;255;255
75.57;768;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;165;25;15;2.5;0.0;1.58;2.0;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;316;;167;87;255;255
75.95;820;21;21;0;3.21;69;0;55;15;0;60;3;0.35;1.0;1.0;0;0;165;25;15;2.62;0.0;1.63;2.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;321;;167;87;255;255
76.37;768;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;315;;167;86;255;255
76.77;807;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.58;2.1;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;316;;167;86;255;255
77.18;768;20;20;0;3.03;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.56;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;316;;167;86;255;255
77.56;807;21;21;0;3.2;70;0;55;15;0;60;3;0.36;1.0;1.0;0;0;167;25;15;2.62;0.0;1.63;2.2;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;320;;166;87;255;255
77.96;756;19;19;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.55;1.9;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;315;;167;86;255;255
78.37;820;20;20;0;3.07;70;0;55;15;0;59;3;0.34;1.0;1.0;0;0;167;25;15;2.5;0.0;1.58;2.1;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;319;;166;86;255;255
78.77;807;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;2.0;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;312;;167;87;255;255
79.17;820;20;20;0;3.06;69;0;55;15;0;59;3;0.34;1.0;1.0;0;0;167;25;15;2.5;0.0;1.57;2.1;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;317;;167;86;255;255
79.58;730;19;19;0;3.01;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.38;0.0;1.55;1.8;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;316;;167;86;255;255
79.98;781;20;20;0;3.06;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.57;2.0;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;319;;163;86;255;255
80.19;781;20;20;0;3.1;70;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.59;2.0;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;316;;166;86;255;255
80.58;807;20;20;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.5;0.0;1.55;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;314;;167;86;255;255
80.98;832;19;19;0;2.96;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.53;2.1;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;314;;167;86;255;255
81.39;820;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;312;;167;86;255;255
81.78;768;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.58;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;319;;167;86;255;255
82.18;768;20;20;0;3.11;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.59;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;317;;167;86;255;255
82.6;832;20;20;0;3.06;69;0;55;15;0;59;3;0.34;1.0;1.0;0;0;167;25;15;2.5;0.0;1.57;2.1;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;317;;167;86;255;255
83.0;768;20;20;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.5;0.0;1.55;1.9;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;314;;167;86;255;255
83.39;820;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;315;;167;86;255;255
83.8;768;20;20;0;3.03;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.5;0.0;1.56;1.9;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;315;;167;85;255;255
84.21;781;20;20;0;3.11;71;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.6;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;318;;165;85;255;255
84.6;807;21;21;0;3.16;69;0;55;15;0;60;3;0.36;1.0;1.0;0;0;167;25;15;2.62;0.0;1.61;2.1;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;321;;163;85;255;255
85.0;807;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;2.0;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;313;;167;85;255;255
85.4;832;19;19;0;2.96;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.53;2.1;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;315;;167;85;255;255
85.8;807;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;310;;167;85;255;255
86.2;768;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.58;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;317;;167;85;255;255
86.42;730;19;19;0;2.93;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.52;1.8;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;311;;167;85;255;255
86.82;820;19;19;0;3.02;70;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.56;2.1;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;315;;166;85;255;255
87.21;756;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;312;;167;85;255;255
87.63;768;19;19;0;2.96;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.53;1.9;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;314;;167;85;255;255
88.01;807;21;21;0;3.25;70;0;55;15;0;60;3;0.36;1.0;1.0;0;0;167;25;15;2.62;0.0;1.65;2.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;321;;166;85;255;255
88.41;730;20;20;0;3.06;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.57;1.9;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;318;;167;85;255;255
88.82;871;20;20;0;2.97;66;0;55;15;0;58;3;0.34;1.0;1.0;0;0;165;25;15;2.5;0.0;1.52;2.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;315;;172;91;255;255
89.22;768;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;1.9;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;311;;167;85;255;255
89.64;756;19;19;0;3.01;71;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.56;1.9;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;314;;165;85;255;255
90.02;768;19;19;0;2.98;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;25;15;2.38;0.0;1.54;1.9;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;315;;167;85;255;255
90.44;768;20;20;0;3.08;69;0;55;15;0;59;3;0.35;1.0;1.0;0;0;167;25;15;2.5;0.0;1.58;2.0;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;318;;167;85;255;255
90.83;768;19;19;0;2.96;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;24;15;2.38;0.0;1.53;1.9;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;315;;167;85;255;255
