Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1653.59;756;29;29;0;3.75;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;195;0;20;3.62;0.0;1.88;2.4;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;336;;158;58;0;86
1653.99;807;29;29;0;3.7;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.86;2.5;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;338;;158;58;0;86
1654.39;768;27;27;0;3.55;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.38;0.0;1.8;2.3;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;330;;157;58;0;86
1654.79;832;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.75;0.0;1.89;2.6;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;337;;157;58;0;86
1655.18;807;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.83;2.4;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;334;;157;58;0;100
1655.59;768;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.83;2.3;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;333;;158;58;0;85
1656.0;871;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.75;0.0;1.88;2.7;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;337;;157;58;0;86
1656.4;781;27;27;0;3.56;77;0;50;20;0;61;4;0.47;1.0;1.0;0;0;195;0;20;3.38;0.0;1.81;2.3;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;330;;156;58;0;86
1656.81;807;29;29;0;3.65;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.62;0.0;1.84;2.5;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;333;;157;58;0;41
1657.21;781;27;27;0;3.55;76;0;50;20;0;61;4;0.47;1.0;1.0;0;0;195;0;20;3.38;0.0;1.8;2.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;333;;157;58;0;86
1657.4;807;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.83;2.4;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;332;;157;58;0;86
1657.8;845;28;28;0;3.65;76;0;50;20;0;61;5;0.46;1.0;1.0;0;0;195;0;20;3.5;0.0;1.84;2.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;334;;157;58;0;82
1658.23;730;27;27;0;3.55;76;0;50;20;0;61;4;0.48;1.0;1.0;0;0;195;0;20;3.38;0.0;1.8;2.2;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;329;;157;58;0;85
1658.62;832;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.88;2.6;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;339;;157;58;0;86
1659.03;807;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.83;2.4;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;333;;157;58;0;86
1659.42;845;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.75;0.0;1.88;2.6;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;337;;157;58;0;86
1659.83;756;27;27;0;3.55;76;0;50;20;0;61;4;0.48;1.0;1.0;0;0;195;0;20;3.38;0.0;1.8;2.2;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;331;;158;58;0;85
1660.22;756;28;28;0;3.57;76;0;50;20;0;61;5;0.48;1.0;1.0;0;0;195;0;20;3.5;0.0;1.81;2.2;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;331;;158;58;0;85
1660.63;781;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.81;2.3;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;330;;157;58;0;85
1661.04;756;27;27;0;3.55;76;0;50;20;0;60;4;0.47;1.0;1.0;0;0;195;0;20;3.38;0.0;1.8;2.2;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;327;;157;58;0;85
1661.42;832;29;29;0;3.67;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.85;2.5;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;337;;158;58;0;86
1661.84;768;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.81;2.3;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;331;;157;58;0;86
1662.25;845;29;29;0;3.76;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.89;2.6;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;338;;156;58;0;86
1662.64;756;28;28;0;3.65;76;0;50;20;0;61;5;0.48;1.0;1.0;0;0;195;0;20;3.5;0.0;1.84;2.3;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;334;;157;58;0;86
1663.03;845;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.88;2.6;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;337;;157;58;0;82
1663.25;730;28;28;0;3.57;76;0;50;20;0;61;4;0.48;1.0;1.0;0;0;195;0;20;3.5;0.0;1.81;2.2;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;334;;158;58;0;86
1663.65;768;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.87;2.4;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;343;;158;58;0;86
1664.06;807;29;29;0;3.65;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.84;2.5;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;336;;157;58;0;86
1664.46;768;30;30;0;3.8;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.75;0.0;1.9;2.4;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;336;;158;58;0;86
1664.86;781;29;29;0;3.7;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.86;2.4;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;339;;158;58;0;86
1665.27;807;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;195;0;20;3.5;0.0;1.81;2.4;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;335;;157;58;0;86
1665.67;807;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.75;0.0;1.88;2.5;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;341;;157;58;0;86
1666.07;845;29;29;0;3.7;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;195;0;20;3.62;0.0;1.86;2.6;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;336;;157;58;0;86
1666.48;756;29;29;0;3.75;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.4;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;338;;158;58;0;86
1666.88;871;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.88;2.7;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;338;;158;58;0;86
1667.28;781;29;29;0;3.67;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.62;0.0;1.85;2.4;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;335;;157;58;0;86
1667.67;807;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.5;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;340;;157;58;0;86
1668.09;756;29;29;0;3.72;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.3;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;337;;158;58;0;86
1668.47;781;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.4;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;340;;157;58;0;86
1668.67;768;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;334;;157;58;0;86
1669.1;768;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.4;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;337;;157;58;0;86
1669.5;730;28;28;0;3.62;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.2;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;336;;157;58;0;86
1669.89;781;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.4;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;340;;157;58;0;86
1670.29;730;27;27;0;3.57;76;0;50;20;0;61;4;0.48;1.0;1.0;0;0;197;0;20;3.38;0.0;1.81;2.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;335;;158;58;0;85
1670.7;820;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;343;;158;58;0;86
1671.09;768;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;334;;157;58;0;86
1671.5;768;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.4;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;339;;157;58;0;86
1671.91;756;28;28;0;3.6;76;0;50;20;0;61;5;0.48;1.0;1.0;0;0;197;0;20;3.5;0.0;1.82;2.3;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;334;;157;58;0;86
1672.31;768;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;338;;157;58;0;86
1672.73;717;28;28;0;3.57;76;0;50;20;0;61;4;0.48;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;335;;157;58;0;86
1673.13;781;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.88;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;338;;155;58;0;86
1673.52;768;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;331;;157;58;0;85
1673.94;768;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.4;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;336;;157;58;0;86
1674.14;807;27;27;0;3.55;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.38;0.0;1.8;2.4;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;328;;157;58;0;81
1674.54;756;29;29;0;3.72;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.3;345;128;14.47;14.12;0.976;0;1;0;0;0;1;0;0;0;1;0;336;;157;58;0;86
1674.94;832;28;28;0;3.6;76;0;50;20;0;61;5;0.46;1.0;1.0;0;0;197;0;20;3.5;0.0;1.82;2.5;345;128;14.47;14.12;0.976;0;1;0;0;0;1;0;0;0;1;0;335;;158;57;0;86
1675.35;756;28;28;0;3.63;77;0;50;20;0;61;5;0.48;1.0;1.0;0;0;197;0;20;3.5;0.0;1.84;2.3;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;334;;156;57;0;86
1675.76;845;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.6;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;337;;157;58;0;86
1676.16;768;28;28;0;3.65;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.84;2.3;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;335;;157;58;0;86
1676.57;845;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.6;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;336;;158;57;0;86
1676.94;756;29;29;0;3.65;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.84;2.3;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;336;;157;57;0;86
1677.36;730;29;29;0;3.72;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.3;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;338;;157;57;0;85
1677.78;781;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.4;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;342;;157;57;0;86
1678.17;871;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.7;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;338;;157;57;0;84
1678.55;781;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;335;;158;57;0;86
1678.96;807;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.88;2.5;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;340;;157;57;0;86
1679.37;820;29;29;0;3.67;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.85;2.5;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;336;;157;57;0;86
1679.77;820;27;27;0;3.53;79;0;50;20;0;60;5;0.45;1.0;1.0;0;0;197;0;20;3.38;0.0;1.81;2.4;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;327;;154;57;0;85
1679.99;820;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.6;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;336;;157;57;0;86
1680.37;845;28;28;0;3.62;76;0;50;20;0;61;5;0.46;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.5;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;332;;158;57;0;86
1680.78;768;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.3;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;332;;157;57;0;86
1681.2;884;30;30;0;3.82;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.91;2.8;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;339;;157;57;0;82
1681.59;781;27;27;0;3.57;78;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.38;0.0;1.82;2.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;333;;155;57;0;85
1681.98;768;28;28;0;3.6;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.82;2.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;333;;158;57;0;100
1682.38;832;28;28;0;3.66;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.5;0.0;1.85;2.5;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;336;;156;57;0;86
1682.8;781;29;29;0;3.67;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.85;2.4;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;336;;158;57;0;85
1683.19;845;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.7;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;339;;157;57;0;82
1683.59;756;29;29;0;3.67;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.85;2.3;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;337;;157;57;0;86
1684.0;807;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.88;2.5;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;339;;158;57;0;86
1684.41;845;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.6;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;337;;157;57;0;86
1684.8;768;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;334;;157;57;0;86
1685.2;845;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.7;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;340;;157;57;0;86
1685.42;768;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;330;;157;57;0;85
1685.82;832;28;28;0;3.63;77;0;50;20;0;61;5;0.46;1.0;1.0;0;0;197;0;20;3.5;0.0;1.84;2.5;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;330;;156;57;0;85
1686.23;781;28;28;0;3.57;76;0;50;20;0;61;4;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;335;;157;57;0;41
1686.63;820;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;340;;157;57;0;41
1687.04;807;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.4;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;334;;157;57;0;86
1687.42;820;30;30;0;3.82;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.91;2.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;339;;157;57;0;41
1687.82;807;28;28;0;3.6;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.82;2.4;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;332;;157;57;0;86
1688.24;768;28;28;0;3.61;77;0;50;20;0;60;5;0.46;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;326;;156;57;0;85
1688.65;768;28;28;0;3.56;77;0;50;20;0;61;4;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;335;;156;57;0;41
1689.05;820;30;30;0;3.77;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.6;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;341;;157;57;0;86
1689.46;756;27;27;0;3.52;76;0;50;20;0;61;4;0.48;1.0;1.0;0;0;197;0;20;3.38;0.0;1.79;2.2;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;334;;157;57;0;86
1689.84;832;30;30;0;3.78;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.9;2.6;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;339;;156;57;0;86
1690.26;781;28;28;0;3.55;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.8;2.3;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;335;;157;57;0;86
1690.66;832;30;30;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.88;2.6;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;340;;157;57;0;36
1691.07;832;28;28;0;3.62;76;0;50;20;0;61;5;0.46;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.5;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;334;;157;57;0;86
1691.27;768;28;28;0;3.58;77;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.82;2.3;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;330;;156;57;0;81
1691.67;871;29;29;0;3.73;77;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.7;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;331;;156;57;0;85
1692.07;781;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.4;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;334;;158;57;0;100
1692.47;871;30;30;0;3.82;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.91;2.8;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;341;;158;57;0;86
1692.88;781;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;335;;157;57;0;82
1693.27;781;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;335;;158;57;0;86
1693.69;756;29;29;0;3.67;76;0;50;20;0;62;5;0.49;1.0;1.0;0;0;197;0;20;3.62;0.0;1.85;2.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;339;;157;57;0;86
1694.07;768;29;29;0;3.67;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.85;2.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;336;;157;57;0;86
1694.49;845;29;29;0;3.72;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.87;2.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;337;;157;57;0;86
1694.89;807;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.4;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;334;;155;57;0;86
1695.28;832;30;30;0;3.76;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.75;0.0;1.89;2.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;340;;156;57;0;86
1695.68;807;28;28;0;3.62;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.4;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;332;;157;57;0;85
1696.11;832;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;341;;157;57;0;87
1696.51;781;28;28;0;3.57;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.81;2.3;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;334;;157;57;0;83
1696.7;832;29;29;0;3.73;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.88;2.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;338;;157;57;0;82
1697.1;807;28;28;0;3.61;77;0;50;20;0;61;5;0.47;1.0;1.0;0;0;197;0;20;3.5;0.0;1.83;2.4;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;330;;157;57;0;85
1697.5;820;29;29;0;3.76;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;197;0;20;3.62;0.0;1.89;2.6;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;337;;156;57;0;86
