Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
502.07;768;23;23;0;4.83;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.37;3.1;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;282;42;165;67;0;82
502.46;820;23;23;0;4.86;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.3;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;279;42;165;67;0;81
502.85;845;23;23;0;4.86;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.4;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;279;42;164;67;0;81
503.23;807;23;23;0;4.76;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.9;2.34;3.2;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;283;43;165;67;0;82
503.64;807;23;23;0;4.86;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.3;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;282;42;165;67;0;81
504.0;845;24;24;0;4.86;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.6;2.38;3.4;345;128;14.47;13.71;0.947;0;1;0;0;1;1;0;0;0;1;0;283;42;165;67;0;82
504.39;845;23;23;0;4.78;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.35;3.4;345;128;14.47;13.71;0.947;0;1;0;0;1;1;0;0;0;1;0;278;42;164;67;0;81
504.42;845;23;23;0;4.78;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.35;3.4;345;128;14.47;13.71;0.947;0;1;0;0;1;1;0;0;0;1;0;278;42;164;67;0;81
504.79;832;22;22;0;4.61;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.28;3.2;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;275;42;165;67;0;81
505.19;781;23;23;0;4.73;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.33;3.1;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;274;42;164;67;0;81
505.56;845;23;23;0;4.86;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.4;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;281;42;165;67;0;81
505.96;807;23;23;0;4.76;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.34;3.2;345;128;14.47;13.61;0.941;0;1;0;0;1;1;0;0;0;1;0;275;42;164;67;0;81
506.34;820;24;24;0;4.88;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.6;2.39;3.3;345;128;14.47;13.61;0.941;0;1;0;0;1;1;0;0;0;1;0;278;42;165;67;0;81
506.74;832;23;23;0;4.81;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.9;2.36;3.3;345;128;14.47;13.61;0.941;0;1;0;0;1;1;0;0;0;1;0;281;43;165;67;0;82
507.13;807;22;22;0;4.68;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.75;0.6;2.31;3.1;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;276;42;165;67;0;81
507.5;781;22;22;0;4.68;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.31;3.0;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;274;42;165;67;0;81
507.53;781;22;22;0;4.68;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.31;3.0;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;274;42;165;67;0;81
507.91;820;24;24;0;4.96;87;0;65;55;15;0;55;4;0.45;1.0;1.0;3;1;15;3.0;0.9;2.42;3.4;345;128;14.47;13.41;0.927;0;1;0;0;1;1;0;0;0;1;0;284;43;166;67;0;78
508.28;768;23;23;0;4.81;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.36;3.1;345;128;14.47;14.71;1.017;0;1;0;0;1;1;0;0;0;1;0;282;42;165;67;0;82
508.67;820;24;24;0;4.98;87;0;66;55;15;0;55;4;0.45;1.0;1.0;3;1;15;3.0;0.6;2.43;3.4;345;128;14.47;14.71;1.017;0;1;0;0;1;1;0;0;0;1;0;287;42;165;67;0;82
509.07;845;23;23;0;4.77;86;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.34;3.4;345;128;14.47;13.91;0.961;0;1;0;0;1;1;0;0;0;1;0;279;42;166;67;0;81
509.46;768;22;22;0;4.63;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.29;3.0;345;128;14.7;13.91;0.946;0;1;0;0;1;1;0;0;0;1;0;275;42;165;67;0;81
509.85;781;23;23;0;4.73;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.33;3.1;345;128;14.47;13.91;0.961;0;1;0;0;1;1;0;0;0;1;0;276;42;165;67;0;82
510.22;832;23;23;0;4.78;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.35;3.3;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;281;42;165;66;0;82
510.25;832;23;23;0;4.78;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.35;3.3;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;281;42;165;66;0;82
510.61;768;22;22;0;4.58;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.27;2.9;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;275;42;165;67;0;70
510.64;768;22;22;0;4.58;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.27;2.9;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;275;42;165;67;0;70
511.02;820;23;23;0;4.82;86;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.36;3.3;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;279;42;166;67;0;81
511.41;845;23;23;0;4.81;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.9;2.36;3.4;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;281;43;165;67;0;82
511.79;820;23;23;0;4.75;86;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.33;3.2;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;277;42;166;67;0;74
512.18;781;22;22;0;4.61;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.28;3.0;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;275;42;165;67;0;81
512.58;807;23;23;0;4.73;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.33;3.2;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;277;42;165;67;0;82
512.97;820;23;23;0;4.83;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.37;3.3;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;281;42;165;66;0;81
513.35;768;23;23;0;4.76;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.9;2.34;3.0;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;277;43;165;67;0;81
513.74;820;23;23;0;4.82;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.36;3.3;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;276;42;165;66;0;82
514.12;781;22;22;0;4.56;87;0;65;55;15;0;53;3;0.43;1.0;1.0;3;1;15;2.75;0.6;2.26;3.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;275;42;165;66;0;81
514.52;781;22;22;0;4.61;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.28;3.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;275;42;165;66;0;78
514.9;832;23;23;0;4.82;86;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.36;3.3;345;128;14.47;14.21;0.982;0;1;0;0;1;1;0;0;0;1;0;283;42;166;67;0;82
515.3;768;23;23;0;4.76;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.9;2.34;3.0;345;128;14.47;12.51;0.865;0;1;0;0;1;1;0;0;0;1;0;279;43;165;66;0;39
515.68;820;23;23;0;4.86;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.3;345;128;14.47;12.51;0.865;0;1;0;0;1;1;0;0;0;1;0;279;42;165;66;0;74
516.08;845;24;24;0;4.93;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.6;2.41;3.5;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;280;42;165;66;0;82
516.47;781;23;23;0;4.73;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.33;3.1;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;277;42;165;66;0;77
516.84;820;23;23;0;4.83;87;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.37;3.3;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;279;42;165;66;0;81
517.25;820;23;23;0;4.81;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.9;2.36;3.3;345;128;14.47;13.71;0.947;0;1;0;0;1;1;0;0;0;1;0;277;43;165;66;0;81
517.64;768;22;22;0;4.71;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.32;3.0;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;275;42;165;66;0;78
518.02;832;23;23;0;4.68;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.9;2.31;3.2;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;275;43;164;66;0;81
518.4;768;22;22;0;4.58;87;0;65;55;15;0;53;3;0.43;1.0;1.0;3;1;15;2.75;0.6;2.27;2.9;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;274;42;165;66;0;78
518.79;820;24;24;0;4.9;86;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.6;2.39;3.3;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;281;42;166;66;0;78
519.19;807;23;23;0;4.76;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.34;3.2;345;128;14.47;13.91;0.961;0;1;0;0;1;1;0;0;0;1;0;280;42;165;66;0;81
519.56;768;23;23;0;4.76;86;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.33;3.0;345;128;14.47;13.91;0.961;0;1;0;0;1;1;0;0;0;1;0;276;42;166;66;0;81
519.97;807;23;23;0;4.83;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.37;3.2;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;280;42;165;66;0;82
520.34;845;24;24;0;4.88;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.6;2.39;3.4;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;279;42;164;66;0;78
520.75;832;25;25;0;5.11;87;0;66;55;15;0;57;4;0.45;1.0;1.0;3;1;15;3.12;0.9;2.48;3.5;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;302;43;165;66;0;83
521.13;986;25;25;0;5.03;87;0;65;55;15;0;55;5;0.45;1.0;1.0;3;1;15;3.12;0.6;2.45;4.1;345;128;14.47;13.21;0.913;0;1;0;0;1;1;0;0;0;1;0;289;42;165;66;0;82
521.51;1050;24;24;0;4.83;87;0;64;55;15;0;54;5;0.45;1.0;1.0;3;1;15;3.0;0.9;2.37;4.2;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;276;43;164;66;0;81
521.54;1050;24;24;0;4.83;87;0;64;55;15;0;54;5;0.45;1.0;1.0;3;1;15;3.0;0.9;2.37;4.2;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;276;43;164;66;0;81
521.91;1063;23;23;0;4.71;87;0;65;55;15;0;53;5;0.44;1.0;1.0;3;1;15;2.88;0.6;2.32;4.2;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;269;42;163;66;0;77
522.31;973;23;23;0;4.73;87;0;65;55;15;0;53;5;0.44;1.0;1.0;3;1;15;2.88;0.6;2.33;3.8;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;272;42;165;66;0;77
522.68;973;23;23;0;4.71;87;0;65;55;15;0;53;5;0.44;1.0;1.0;3;1;15;2.88;0.6;2.32;3.8;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;274;42;165;66;0;81
523.07;1037;23;23;0;4.81;87;0;65;55;15;0;53;5;0.44;1.0;1.0;3;1;15;2.88;0.6;2.36;4.2;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;275;42;165;66;0;81
523.48;973;23;23;0;4.71;87;0;65;55;15;0;53;5;0.44;1.0;1.0;3;1;15;2.88;0.6;2.32;3.8;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;270;42;165;66;0;77
523.85;999;23;23;0;4.87;88;0;65;55;15;0;54;5;0.45;1.0;1.0;3;1;15;2.88;0.6;2.39;4.1;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;276;42;163;66;0;81
524.24;986;24;24;0;4.92;88;0;65;55;15;0;54;5;0.45;1.0;1.0;3;1;15;3.0;0.6;2.41;4.0;345;128;14.47;14.21;0.982;0;1;0;0;1;1;0;0;0;1;0;283;42;163;66;0;82
524.63;973;23;23;0;4.83;87;0;65;55;15;0;54;5;0.45;1.0;1.0;3;1;15;2.88;0.6;2.37;3.9;345;128;14.47;14.21;0.982;0;1;0;0;1;1;0;0;0;1;0;277;42;165;66;0;81
524.65;973;23;23;0;4.83;87;0;65;55;15;0;54;5;0.45;1.0;1.0;3;1;15;2.88;0.6;2.37;3.9;345;128;14.47;14.21;0.982;0;1;0;0;1;1;0;0;0;1;0;277;42;165;66;0;81
525.02;1037;23;23;0;4.71;87;0;65;55;15;0;53;5;0.44;1.0;1.0;3;1;15;2.88;0.6;2.32;4.1;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;275;42;165;66;0;81
525.42;973;22;22;0;4.61;87;0;65;55;15;0;52;5;0.44;1.0;1.0;3;1;15;2.75;0.6;2.28;3.7;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;264;42;164;66;0;77
525.8;871;21;21;0;4.41;89;0;65;55;15;0;51;4;0.42;1.0;1.0;3;1;15;2.62;0.6;2.21;3.2;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;258;42;162;66;0;76
526.18;820;22;22;0;4.68;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.32;3.2;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;272;42;162;66;0;81
526.2;820;22;22;0;4.68;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.32;3.2;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;272;42;162;66;0;81
526.57;807;24;24;0;4.93;87;0;66;55;15;0;55;4;0.45;1.0;1.0;3;1;15;3.0;0.6;2.41;3.3;345;128;14.47;12.51;0.865;0;1;0;0;1;1;0;0;0;1;0;285;42;165;66;0;83
526.97;845;24;24;0;4.98;87;0;66;55;15;0;55;4;0.45;1.0;1.0;3;1;15;3.0;0.6;2.43;3.5;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;284;42;165;66;0;82
527.36;871;22;22;0;4.66;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.3;3.4;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;275;42;166;66;0;51
527.75;871;23;23;0;4.71;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.32;3.4;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;274;42;165;66;0;78
528.13;820;22;22;0;4.63;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.3;3.2;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;274;42;162;66;0;40
528.15;820;22;22;0;4.63;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.3;3.2;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;274;42;162;66;0;40
528.53;781;22;22;0;4.73;89;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.75;0.6;2.34;3.1;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;277;42;162;66;0;81
528.92;832;23;23;0;4.82;90;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.3;345;128;14.47;13.71;0.947;0;1;0;0;1;1;0;0;0;1;0;280;42;161;66;0;82
529.3;832;22;22;0;4.63;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.3;3.2;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;271;42;162;66;0;77
529.7;845;23;23;0;4.82;90;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.4;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;279;42;161;66;0;81
530.07;896;23;23;0;4.77;90;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.36;3.6;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;273;42;161;66;0;78
530.09;896;23;23;0;4.77;90;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.36;3.6;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;273;42;161;66;0;78
530.47;845;23;23;0;4.83;89;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.4;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;277;42;161;66;0;77
530.85;845;23;23;0;4.76;89;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.35;3.4;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;276;42;162;66;0;81
531.25;922;23;23;0;4.87;90;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.4;3.7;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;278;42;161;66;0;81
531.63;896;23;23;0;4.87;90;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.4;3.6;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;280;42;161;66;0;40
532.01;832;22;22;0;4.71;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.33;3.3;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;274;42;162;66;0;53
532.04;832;22;22;0;4.71;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.33;3.3;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;274;42;162;66;0;53
532.4;832;21;21;0;4.57;90;0;66;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.62;0.6;2.28;3.2;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;264;42;161;66;0;77
532.43;832;21;21;0;4.57;90;0;66;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.62;0.6;2.28;3.2;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;264;42;161;66;0;77
532.81;871;22;22;0;4.6;90;0;65;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.29;3.3;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;261;42;161;66;0;77
533.19;781;21;21;0;4.5;90;0;65;55;15;0;52;3;0.43;1.0;1.0;3;1;15;2.62;0.6;2.25;2.9;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;265;42;161;66;0;77
533.58;768;22;22;0;4.63;87;0;66;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.29;3.0;345;128;14.7;13.21;0.899;0;1;0;0;1;1;0;0;0;1;0;263;42;163;66;0;38
533.97;845;23;23;0;4.76;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.9;2.34;3.4;345;128;14.47;13.21;0.913;0;1;0;0;1;1;0;0;0;1;0;272;43;165;66;0;77
534.36;820;22;22;0;4.63;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.29;3.2;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;273;42;165;66;0;77
534.76;768;22;22;0;4.66;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.31;3.0;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;273;42;162;66;0;81
535.14;832;23;23;0;4.68;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.31;3.2;345;128;14.47;13.41;0.927;0;1;0;0;1;1;0;0;0;1;0;274;42;165;66;0;77
535.54;832;23;23;0;4.68;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.31;3.2;345;128;14.47;13.41;0.927;0;1;0;0;1;1;0;0;0;1;0;272;42;165;66;0;77
535.94;845;22;22;0;4.61;87;0;65;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.9;2.28;3.2;345;128;14.7;13.41;0.912;0;1;0;0;1;1;0;0;0;1;0;266;43;164;66;0;77
536.3;807;22;22;0;4.62;86;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.28;3.1;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;273;42;166;66;0;81
536.7;832;23;23;0;4.86;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.38;3.4;345;128;14.47;13.51;0.934;0;1;0;0;1;1;0;0;0;1;0;277;42;165;66;0;81
537.09;871;24;24;0;4.88;89;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.6;2.4;3.5;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;278;42;162;66;0;82
537.48;768;22;22;0;4.61;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.29;3.0;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;273;42;162;66;0;70
537.88;820;22;22;0;4.71;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.33;3.2;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;270;42;162;66;0;77
538.26;820;23;23;0;4.75;90;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.35;3.2;345;128;14.47;14.31;0.989;0;1;0;0;1;1;0;0;0;1;0;272;42;161;66;0;77
538.63;820;22;22;0;4.66;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.9;2.3;3.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;273;43;165;66;0;51
539.04;820;22;22;0;4.71;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.32;3.2;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;272;42;165;66;0;78
539.41;768;22;22;0;4.53;87;0;65;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.25;2.9;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;266;42;165;66;0;77
539.81;807;22;22;0;4.68;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.31;3.1;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;273;42;165;66;0;77
540.2;871;23;23;0;4.78;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.35;3.5;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;273;42;165;66;0;40
540.59;807;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.29;3.1;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;273;42;163;66;0;81
540.97;820;23;23;0;4.77;90;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.36;3.3;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;273;42;161;66;0;77
541.37;832;23;23;0;4.71;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.6;2.33;3.3;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;274;42;162;66;0;77
541.77;871;23;23;0;4.86;89;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.6;2.39;3.5;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;276;42;162;66;0;81
542.14;768;22;22;0;4.65;90;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.6;2.31;3.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;274;42;161;66;0;81
542.52;807;22;22;0;4.66;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.9;2.31;3.1;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;273;43;162;66;0;81
